Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20200311,S08000025,NHS Orkney,0,0,0,0,0,0,0,0,8,35.714285714285715,0,0,0,0,0,0,,:,,:,0,0
20200311,S08000026,NHS Shetland,0,11,48.09794490599038,48.09794490599038,0,0,0,3,16,69.96064713598601,10,1,10,33.33333333333333,10,0,,:,,:,1,0
20200311,S08000028,NHS Western Isles,0,0,0,0,0,0,0,1,8,30.18867924528302,1,0,0,0,1,0,,:,,:,0,0
20200311,S08000029,NHS Fife,1,4,1.0691470879106193,0.5345735439553096,0,0,0,14,140,37.420148076871676,19,1,5.263157894736842,4.166666666666666,19,0,,:,,:,1,0
20200311,S08000030,NHS Tayside,0,4,0.9602688752850798,0.7202016564638098,0,0,0,21,197,47.29324210779018,45,2,4.444444444444445,7.103825136612022,45,0,,:,,:,2,0
20200311,S08000031,NHS Greater Glasgow and Clyde,11,22,1.8561641524079513,1.771793054571226,0,0,0,120,808,68.17184705207384,215,22,10.232558139534884,6.2015503875969,215,0,,:,,:,22,0
20200311,S08000032,NHS Lanarkshire,5,9,1.3595987672971175,1.3595987672971175,0,0,0,44,316,47.737023385098794,63,7,11.11111111111111,8.571428571428571,63,0,,:,,:,7,0
20200311,S92000003,Scotland,25,92,1.6831320892791801,1.4270032930845227,0,0,0,429,3134,57.33626051957556,741,58,7.827260458839406,7.0837828119381525,741,0,29,"",1,"",58,0
20200312,S08000015,NHS Ayrshire and Arran,3,7,1.9022256039566294,1.6304790891056824,0,0,0,28,210,57.066768118698874,43,3,6.976744186046512,3.4090909090909087,43,0,,:,,:,3,0
20200312,S08000016,NHS Borders,2,4,3.4710170079833396,3.4710170079833396,0,0,0,13,100,86.77542519958348,21,2,9.523809523809524,8.13953488372093,21,0,,:,,:,2,0
20200312,S08000017,NHS Dumfries and Galloway,0,0,0,0,0,0,0,21,158,106.54798030885428,23,0,0,0,23,0,,:,,:,0,0
20200312,S08000019,NHS Forth Valley,0,8,2.614977282384859,1.634360801490537,0,0,0,39,262,85.64050599810413,76,7,9.210526315789473,10.661764705882353,76,0,,:,,:,7,0
20200312,S08000020,NHS Grampian,5,13,2.2201349158910424,1.3662368713175648,0,0,0,21,198,33.814362565109725,45,9,20,16.463414634146343,45,0,,:,,:,9,0
20200312,S08000022,NHS Highland,0,2,0.6233248145608676,0.6233248145608676,0,0,0,26,155,48.30767312846724,35,0,0,1.694915254237288,35,0,,:,,:,0,0
20200312,S08000024,NHS Lothian,5,23,2.5205755679514295,2.410985325866585,1,1,0.10959024208484476,129,835,91.50785214084537,198,11,5.555555555555555,6.508135168961202,198,0,,:,,:,11,0
20200312,S08000025,NHS Orkney,0,0,0,0,0,0,0,0,8,35.714285714285715,0,0,0,0,0,0,,:,,:,0,0
20200312,S08000026,NHS Shetland,0,11,48.09794490599038,48.09794490599038,0,0,0,4,20,87.4508089199825,5,0,0,31.11111111111111,5,0,,:,,:,0,0
20200312,S08000028,NHS Western Isles,0,0,0,0,0,0,0,6,14,52.83018867924528,7,0,0,0,7,0,,:,,:,0,0
20200312,S08000029,NHS Fife,4,8,2.1382941758212386,1.603720631865929,0,0,0,10,150,40.093015796648224,23,6,26.08695652173913,9.090909090909092,23,0,,:,,:,6,0
20200312,S08000030,NHS Tayside,9,13,3.1208738446765096,2.8808066258552394,0,0,0,28,225,54.01512423478574,76,18,23.684210526315788,12.663755458515283,76,0,,:,,:,18,0
20200312,S08000031,NHS Greater Glasgow and Clyde,10,32,2.6998751307752014,2.5311329351017515,0,0,0,149,957,80.74314062974587,261,24,9.195402298850574,7.415254237288135,261,0,,:,,:,24,0
20200312,S08000032,NHS Lanarkshire,0,9,1.3595987672971175,1.2085322375974379,0,0,0,55,371,56.04568251858118,78,0,0,7.05521472392638,78,0,,:,,:,0,0
20200312,S92000003,Scotland,38,130,2.3783388218075374,2.085620197585071,1,1,0.018294914013904134,529,3663,67.01427003293084,891,80,8.978675645342312,7.897827363476219,891,0,24,"",0,"",80,0
20200313,S08000015,NHS Ayrshire and Arran,1,8,2.1739721188075762,1.9022256039566294,0,0,0,30,240,65.21916356422729,47,2,4.25531914893617,3.8095238095238098,47,0,,:,,:,2,0
20200313,S08000016,NHS Borders,1,5,4.338771259979174,4.338771259979174,0,0,0,13,113,98.05623047552932,20,1,5,7.920792079207921,20,0,,:,,:,1,0
20200313,S08000017,NHS Dumfries and Galloway,0,0,0,0,0,0,0,24,182,122.73248364690808,26,0,0,0,26,0,,:,,:,0,0
20200313,S08000019,NHS Forth Valley,3,11,3.5955937632791812,2.614977282384859,0,0,0,25,287,93.81231000555682,48,7,14.583333333333334,12.056737588652481,48,0,,:,,:,7,0
20200313,S08000020,NHS Grampian,3,16,2.7324737426351295,1.8785756980616513,0,0,0,20,218,37.22995474340364,34,6,17.647058823529413,17.11229946524064,34,0,,:,,:,6,0
20200313,S08000022,NHS Highland,4,6,1.8699744436826031,1.8699744436826031,0,0,0,16,171,53.294271644954186,21,4,19.047619047619047,4.580152671755725,21,0,,:,,:,4,0
20200313,S08000024,NHS Lothian,3,26,2.8493462942059637,2.5205755679514295,0,1,0.10959024208484476,104,939,102.90523731766923,148,7,4.72972972972973,6.153846153846154,148,0,,:,,:,7,0
20200313,S08000025,NHS Orkney,0,0,0,0,0,0,0,0,8,35.714285714285715,0,0,0,0,0,0,,:,,:,0,0
20200313,S08000026,NHS Shetland,11,22,96.19588981198076,87.4508089199825,0,0,0,16,36,157.41145605596853,27,11,40.74074074074074,32.857142857142854,27,0,,:,,:,11,0
20200313,S08000028,NHS Western Isles,0,0,0,0,0,0,0,1,15,56.60377358490566,1,0,0,0,1,0,,:,,:,0,0
20200313,S08000029,NHS Fife,1,9,2.4055809477988936,1.871007403843584,0,0,0,24,174,46.50789832411194,30,1,3.3333333333333335,7.874015748031496,30,0,,:,,:,1,0
20200313,S08000030,NHS Tayside,2,15,3.6010082823190492,3.3609410634977794,0,0,0,39,264,63.37774576881527,62,4,6.451612903225806,12.8,62,0,,:,,:,4,0
20200313,S08000031,NHS Greater Glasgow and Clyde,11,43,3.6279572069791777,3.374843913469002,0,0,0,161,1118,94.3268873814586,252,28,11.11111111111111,8.858447488584476,252,0,,:,,:,28,0
20200313,S08000032,NHS Lanarkshire,8,17,2.5681310048945556,2.265997945495196,0,0,0,71,442,66.77140612725844,91,9,9.89010989010989,8.051948051948052,91,0,,:,,:,9,0
20200313,S92000003,Scotland,48,178,3.2564946944749362,2.8540065861690453,0,1,0.018294914013904134,544,4207,76.9667032564947,807,80,9.913258983890955,8.665466700951402,807,0,25,"",0,"",80,0
20200314,S08000015,NHS Ayrshire and Arran,0,8,2.1739721188075762,1.6304790891056824,0,0,0,24,264,71.74107992065002,28,0,0,3.1390134529147984,28,0,,:,,:,0,0
20200314,S08000016,NHS Borders,0,5,4.338771259979174,4.338771259979174,0,0,0,8,121,104.998264491496,11,0,0,7.2727272727272725,11,0,,:,,:,0,0
20200314,S08000017,NHS Dumfries and Galloway,0,0,0,0,0,0,0,17,199,134.1965068446962,35,0,0,0,35,0,,:,,:,0,0
20200314,S08000019,NHS Forth Valley,4,15,4.903082404471611,3.9224659235772887,0,0,0,25,312,101.9841140130095,55,4,7.2727272727272725,11.57556270096463,55,0,,:,,:,4,0
20200314,S08000020,NHS Grampian,0,16,2.7324737426351295,1.707796089146956,0,0,0,13,231,39.45008965929468,14,0,0,16.042780748663102,14,0,,:,,:,0,0
20200314,S08000022,NHS Highland,0,6,1.8699744436826031,1.8699744436826031,0,0,0,14,185,57.65754534688026,18,0,0,4.195804195804196,18,0,,:,,:,0,0
20200314,S08000024,NHS Lothian,3,29,3.178117020460498,2.6301658100362744,0,1,0.10959024208484476,53,992,108.71352014816601,71,3,4.225352112676056,5.894962486602358,71,0,,:,,:,3,0
20200314,S08000025,NHS Orkney,0,0,0,0,0,0,0,0,8,35.714285714285715,0,0,0,0,0,0,,:,,:,0,0
20200314,S08000026,NHS Shetland,2,24,104.940970703979,96.19588981198076,0,0,0,4,40,174.901617839965,6,2,33.33333333333333,33.78378378378378,6,0,,:,,:,2,0
20200314,S08000028,NHS Western Isles,0,0,0,0,0,0,0,1,16,60.37735849056604,1,0,0,0,1,0,,:,,:,0,0
20200314,S08000029,NHS Fife,0,9,2.4055809477988936,1.871007403843584,0,0,0,8,182,48.64619249993318,14,0,0,7.199999999999999,14,0,,:,,:,0,0
20200314,S08000030,NHS Tayside,1,16,3.841075501140319,3.6010082823190492,0,0,0,20,284,68.17909014524066,26,1,3.8461538461538463,12.359550561797752,26,0,,:,,:,1,0
20200314,S08000031,NHS Greater Glasgow and Clyde,5,48,4.049812696162802,3.7966994026526275,2,2,0.16874219567345008,116,1234,104.11393473051872,185,6,3.2432432432432434,8.097165991902834,185,0,,:,,:,6,0
20200314,S08000032,NHS Lanarkshire,4,21,3.1723971236932744,2.719197534594235,0,0,0,34,476,71.90766813704755,58,4,6.896551724137931,7.6923076923076925,58,0,,:,,:,4,0
20200314,S92000003,Scotland,19,197,3.6040980607391147,3.110135382363703,2,3,0.054884742041712405,337,4544,83.13208927918039,522,20,3.8314176245210727,8.130662851692895,522,0,21,"",1,"",20,0
20200315,S08000015,NHS Ayrshire and Arran,1,9,2.4457186336585233,1.9022256039566294,0,0,0,21,285,77.4477567325199,27,3,11.11111111111111,4.166666666666666,27,0,,:,,:,3,0
20200315,S08000016,NHS Borders,0,5,4.338771259979174,4.338771259979174,0,0,0,12,133,115.41131551544602,14,0,0,6.722689075630252,14,0,,:,,:,0,0
20200315,S08000017,NHS Dumfries and Galloway,1,1,0.6743543057522422,0.6743543057522422,0,0,0,9,208,140.2656955964664,22,2,9.090909090909092,1.1904761904761905,22,0,,:,,:,2,0
20200315,S08000019,NHS Forth Valley,2,17,5.556826725067826,4.576210244173504,0,0,0,19,331,108.19468505867354,35,4,11.428571428571429,11.320754716981133,35,0,,:,,:,4,0
20200315,S08000020,NHS Grampian,1,17,2.9032533515498247,1.707796089146956,0,0,0,15,246,42.01178379301511,19,1,5.263157894736842,14.0625,19,0,,:,,:,1,0
20200315,S08000022,NHS Highland,0,6,1.8699744436826031,1.8699744436826031,0,0,0,9,194,60.46250701240417,11,0,0,4.081632653061225,11,0,,:,,:,0,0
20200315,S08000024,NHS Lothian,2,31,3.397297504630188,2.6301658100362744,0,1,0.10959024208484476,50,1042,114.19303225240826,78,2,2.564102564102564,5.612244897959184,78,0,,:,,:,2,0
20200315,S08000025,NHS Orkney,0,0,0,0,0,0,0,1,9,40.17857142857143,1,0,0,0,1,0,,:,,:,0,0
20200315,S08000026,NHS Shetland,0,24,104.940970703979,96.19588981198076,0,0,0,0,40,174.901617839965,2,1,50,34.66666666666667,2,0,,:,,:,1,0
20200315,S08000028,NHS Western Isles,0,0,0,0,0,0,0,1,17,64.15094339622642,1,0,0,0,1,0,,:,,:,0,0
20200315,S08000029,NHS Fife,2,11,2.940154491754203,2.4055809477988936,0,0,0,10,192,51.319060219709726,14,2,14.285714285714285,8.333333333333332,14,0,,:,,:,2,0
20200315,S08000030,NHS Tayside,2,18,4.321209938782859,4.081142719961589,0,0,0,16,300,72.02016564638099,22,3,13.636363636363635,12.5,22,0,,:,,:,3,0
20200315,S08000031,NHS Greater Glasgow and Clyde,1,49,4.134183793999528,3.8810705004893524,0,2,0.16874219567345008,79,1313,110.77925145961999,133,10,7.518796992481203,8.15548780487805,133,0,,:,,:,10,0
20200315,S08000032,NHS Lanarkshire,0,21,3.1723971236932744,2.719197534594235,0,0,0,34,510,77.04393014683667,49,0,0,6.349206349206349,49,0,,:,,:,0,0
20200315,S92000003,Scotland,12,209,3.823637028905964,3.2747896084888404,0,3,0.054884742041712405,276,4820,88.18148554701793,428,28,6.5420560747663545,7.945823927765237,428,0,16,"",1,"",28,0
20200316,S08000015,NHS Ayrshire and Arran,2,11,2.9892116633604173,2.1739721188075762,0,0,0,40,325,88.31761732655778,50,2,4,4.135338345864661,50,0,,:,,:,2,0
20200316,S08000016,NHS Borders,0,5,4.338771259979174,3.4710170079833396,0,0,0,4,137,118.88233252342935,6,0,0,6.363636363636363,6,0,,:,,:,0,0
20200316,S08000017,NHS Dumfries and Galloway,2,3,2.023062917256727,2.023062917256727,0,0,0,18,226,152.40407310000674,43,4,9.30232558139535,3.1746031746031744,43,0,,:,,:,4,0
20200316,S08000019,NHS Forth Valley,1,18,5.883698885365933,4.903082404471611,0,0,0,30,361,118.00084986761678,54,3,5.555555555555555,10.344827586206897,54,0,,:,,:,3,0
20200316,S08000020,NHS Grampian,0,17,2.9032533515498247,1.707796089146956,0,0,0,22,268,45.76893518913842,28,0,0,12.871287128712872,28,0,,:,,:,0,0
20200316,S08000022,NHS Highland,0,6,1.8699744436826031,1.8699744436826031,0,0,0,22,216,67.3190799725737,23,0,0,3.7037037037037033,23,0,,:,,:,0,0
20200316,S08000024,NHS Lothian,1,32,3.5068877467150323,2.410985325866585,1,2,0.21918048416968952,84,1126,123.39861258753521,122,2,1.639344262295082,5.072463768115942,122,0,,:,,:,2,0
20200316,S08000025,NHS Orkney,0,0,0,0,0,0,0,0,9,40.17857142857143,0,0,0,0,0,0,,:,,:,0,0
20200316,S08000026,NHS Shetland,0,24,104.940970703979,78.70572802798426,0,0,0,12,52,227.37210319195455,13,0,0,27.77777777777778,13,0,,:,,:,0,0
20200316,S08000028,NHS Western Isles,0,0,0,0,0,0,0,3,20,75.47169811320754,3,0,0,0,3,0,,:,,:,0,0
20200316,S08000029,NHS Fife,0,11,2.940154491754203,2.1382941758212386,0,0,0,29,221,59.07037660706171,33,0,0,6.329113924050633,33,0,,:,,:,0,0
20200316,S08000030,NHS Tayside,2,20,4.801344376425399,3.841075501140319,0,0,0,40,340,81.62285439923178,49,2,4.081632653061225,10.158730158730158,49,0,,:,,:,2,0
20200316,S08000031,NHS Greater Glasgow and Clyde,8,57,4.809152576693328,4.302925989672978,0,2,0.16874219567345008,148,1461,123.26617393945531,216,17,7.87037037037037,8.161816891412348,216,0,,:,,:,17,0
20200316,S08000032,NHS Lanarkshire,5,26,3.927729772191673,3.474530183092634,0,0,0,50,560,84.59725663182066,73,5,6.8493150684931505,6.342494714587738,73,0,,:,,:,5,0
20200316,S92000003,Scotland,21,230,4.20783022319795,3.3662641785583602,1,4,0.07317965605561653,502,5322,97.3655323819978,713,35,4.908835904628331,7.420042643923241,713,0,33,"",3,"",35,0
20200317,S08000015,NHS Ayrshire and Arran,5,16,4.3479442376151525,3.260958178211365,1,1,0.27174651485094703,51,376,102.17668958395609,67,5,7.462686567164178,4.870129870129871,67,0,,:,,:,5,0
20200317,S08000016,NHS Borders,0,5,4.338771259979174,3.4710170079833396,0,0,0,17,154,133.63415480735856,19,0,0,5.982905982905983,19,0,,:,,:,0,0
20200317,S08000017,NHS Dumfries and Galloway,3,6,4.046125834513454,4.046125834513454,0,0,0,40,266,179.37824533009643,94,6,6.382978723404255,4.511278195488721,94,0,,:,,:,6,0
20200317,S08000019,NHS Forth Valley,2,20,6.537443205962148,3.9224659235772887,0,0,0,39,400,130.74886411924297,63,2,3.1746031746031744,7.650273224043716,63,0,,:,,:,2,0
20200317,S08000020,NHS Grampian,2,19,3.244812569379216,1.8785756980616513,0,0,0,27,295,50.3799846298352,31,2,6.451612903225806,9.45273631840796,31,0,,:,,:,2,0
20200317,S08000022,NHS Highland,1,7,2.181636850963037,1.8699744436826031,0,0,0,20,236,73.55232811818239,24,1,4.166666666666666,3.614457831325301,24,0,,:,,:,1,0
20200317,S08000024,NHS Lothian,5,37,4.054838957139257,2.7397560521211193,0,2,0.21918048416968952,95,1221,133.80968558559547,138,6,4.3478260869565215,5.1633298208640674,138,0,,:,,:,6,0
20200317,S08000025,NHS Orkney,0,0,0,0,0,0,0,0,9,40.17857142857143,0,0,0,0,0,0,,:,,:,0,0
20200317,S08000026,NHS Shetland,0,24,104.940970703979,56.84302579798864,0,0,0,12,64,279.84258854394403,14,0,0,19.480519480519483,14,0,,:,,:,0,0
20200317,S08000028,NHS Western Isles,0,0,0,0,0,0,0,2,22,83.0188679245283,2,0,0,0,2,0,,:,,:,0,0
20200317,S08000029,NHS Fife,1,12,3.207441263731858,2.4055809477988936,0,0,0,21,242,64.68339881859247,29,1,3.4482758620689653,6.790123456790123,29,0,,:,,:,1,0
20200317,S08000030,NHS Tayside,3,23,5.5215460328892085,4.561277157604128,0,0,0,32,372,89.30500540151242,44,3,6.8181818181818175,10.185185185185185,44,0,,:,,:,3,0
20200317,S08000031,NHS Greater Glasgow and Clyde,13,70,5.905976848570754,4.977894772366779,0,2,0.16874219567345008,151,1612,136.0062097128008,233,26,11.158798283261802,8.896321070234112,233,0,,:,,:,26,0
20200317,S08000032,NHS Lanarkshire,7,33,4.985195480089431,4.380929361290713,1,1,0.15106652969967974,60,620,93.66124841380143,94,9,9.574468085106384,6.719367588932807,94,0,,:,,:,9,0
20200317,S92000003,Scotland,42,272,4.976216611781925,3.750457372850348,2,6,0.10976948408342481,567,5889,107.73874862788145,852,61,7.159624413145541,7.3072264836495755,852,0,42,"",1,"",61,0
20200318,S08000015,NHS Ayrshire and Arran,4,20,5.434930297018941,4.3479442376151525,0,1,0.27174651485094703,53,429,116.57925487105628,68,4,5.88235294117647,5.757575757575758,68,0,,:,,:,4,0
20200318,S08000016,NHS Borders,2,7,6.074279763970844,4.338771259979174,0,0,0,17,171,148.38597709128774,24,2,8.333333333333332,4.3478260869565215,24,0,,:,,:,2,0
20200318,S08000017,NHS Dumfries and Galloway,3,9,6.06918875177018,6.06918875177018,0,0,0,71,337,227.25740103850563,148,6,4.054054054054054,4.603580562659847,148,0,,:,,:,6,0
20200318,S08000019,NHS Forth Valley,6,26,8.498676167750792,5.883698885365933,0,0,0,33,433,141.5356454090805,69,8,11.594202898550725,8.75,69,0,,:,,:,8,0
20200318,S08000020,NHS Grampian,1,20,3.415592178293912,2.0493553069763473,0,0,0,27,322,54.99103407053198,31,1,3.225806451612903,9.405940594059405,31,0,,:,,:,1,0
20200318,S08000022,NHS Highland,1,8,2.4932992582434705,1.8699744436826031,0,0,0,25,261,81.34388830019323,34,2,5.88235294117647,4.216867469879518,34,0,,:,,:,2,0
20200318,S08000024,NHS Lothian,4,41,4.493199925478635,2.5205755679514295,0,2,0.21918048416968952,63,1284,140.71387083694069,103,7,6.796116504854369,4.428904428904429,103,0,,:,,:,7,0
20200318,S08000025,NHS Orkney,0,0,0,0,0,0,0,1,10,44.64285714285714,1,0,0,0,1,0,,:,,:,0,0
20200318,S08000026,NHS Shetland,0,24,104.940970703979,56.84302579798864,0,0,0,17,81,354.1757761259292,19,0,0,16.27906976744186,19,0,,:,,:,0,0
20200318,S08000028,NHS Western Isles,0,0,0,0,0,0,0,2,24,90.56603773584905,2,0,0,0,2,0,,:,,:,0,0
20200318,S08000029,NHS Fife,3,15,4.009301579664822,2.940154491754203,0,0,0,23,265,70.83099457407853,32,3,9.375,7.428571428571429,32,0,,:,,:,3,0
20200318,S08000030,NHS Tayside,4,27,6.481814908174289,5.5215460328892085,0,0,0,23,395,94.82655143440162,38,4,10.526315789473683,11.041009463722396,38,0,,:,,:,4,0
20200318,S08000031,NHS Greater Glasgow and Clyde,7,77,6.496574533427829,4.640410381019878,0,2,0.16874219567345008,127,1739,146.72133913806485,227,11,4.845814977973569,8.09555408095554,227,0,,:,,:,11,0
20200318,S08000032,NHS Lanarkshire,7,40,6.04266118798719,4.683062420690072,0,1,0.15106652969967974,59,679,102.57417366608254,99,8,8.080808080808081,6.4575645756457565,99,0,,:,,:,8,0
20200318,S92000003,Scotland,42,314,5.744603000365898,4.061470911086718,0,6,0.10976948408342481,541,6430,117.6362971094036,895,56,6.256983240223464,7.047768206734534,895,0,43,"",3,"",56,0
20200319,S08000015,NHS Ayrshire and Arran,3,23,6.250169841571782,4.3479442376151525,0,1,0.27174651485094703,52,481,130.71007364330552,68,3,4.411764705882353,5.352112676056338,68,0,,:,,:,3,0
20200319,S08000016,NHS Borders,1,8,6.942034015966679,3.4710170079833396,0,0,0,13,184,159.6667823672336,18,1,5.555555555555555,3.571428571428571,18,0,,:,,:,1,0
20200319,S08000017,NHS Dumfries and Galloway,5,14,9.44096028053139,9.44096028053139,0,0,0,58,395,266.3699507721357,138,8,5.797101449275362,5.138339920948617,138,0,,:,,:,8,0
20200319,S08000019,NHS Forth Valley,2,28,9.152420488347008,6.537443205962148,1,1,0.3268721602981074,42,475,155.26427614160102,57,2,3.508771929824561,7.874015748031496,57,0,,:,,:,2,0
20200319,S08000020,NHS Grampian,0,20,3.415592178293912,1.195457262402869,1,1,0.1707796089146956,21,343,58.57740585774059,25,0,0,5.4945054945054945,25,0,,:,,:,0,0
20200319,S08000022,NHS Highland,1,9,2.8049616655239045,2.181636850963037,0,0,0,28,289,90.07043570404538,38,2,5.263157894736842,5.325443786982249,38,0,,:,,:,2,0
20200319,S08000024,NHS Lothian,5,46,5.041151135902859,2.5205755679514295,0,2,0.21918048416968952,87,1371,150.24822189832219,130,7,5.384615384615385,4.30379746835443,130,0,,:,,:,7,0
20200319,S08000025,NHS Orkney,0,0,0,0,0,0,0,0,10,44.64285714285714,0,0,0,0,0,0,,:,,:,0,0
20200319,S08000026,NHS Shetland,0,24,104.940970703979,56.84302579798864,0,0,0,11,92,402.27372103191954,11,0,0,15.217391304347828,11,0,,:,,:,0,0
20200319,S08000028,NHS Western Isles,0,0,0,0,0,0,0,3,27,101.88679245283019,4,0,0,0,4,0,,:,,:,0,0
20200319,S08000029,NHS Fife,1,16,4.276588351642477,2.1382941758212386,0,0,0,34,299,79.9187448213188,41,1,2.4390243902439024,4.145077720207254,41,0,,:,,:,1,0
20200319,S08000030,NHS Tayside,4,31,7.442083783459369,4.321209938782859,0,0,0,74,469,112.59152562717561,93,4,4.301075268817205,6.287425149700598,93,0,,:,,:,4,0
20200319,S08000031,NHS Greater Glasgow and Clyde,23,100,8.437109783672504,5.737234652897303,1,3,0.25311329351017514,137,1876,158.28017954169619,246,26,10.569105691056912,8.310991957104557,246,0,,:,,:,26,0
20200319,S08000032,NHS Lanarkshire,5,45,6.797993836485587,5.43839506918847,0,1,0.15106652969967974,38,717,108.31470179467038,77,7,9.090909090909092,7.763401109057301,77,0,,:,,:,7,0
20200319,S92000003,Scotland,50,364,6.659348701061106,4.281009879253568,3,9,0.16465422612513722,598,7028,128.57665568971825,946,61,6.4482029598308666,6.604687197365873,946,0,42,"",4,"",61,0
20200320,S08000015,NHS Ayrshire and Arran,4,27,7.33715590097557,5.163183782167994,0,1,0.27174651485094703,42,523,142.1234272670453,57,4,7.017543859649122,5.7534246575342465,57,0,,:,,:,4,0
20200320,S08000016,NHS Borders,2,10,8.677542519958347,4.338771259979174,0,0,0,13,197,170.94758764317945,19,2,10.526315789473683,4.504504504504505,19,0,,:,,:,2,0
20200320,S08000017,NHS Dumfries and Galloway,5,19,12.8127318092926,12.8127318092926,0,0,0,63,458,308.8542720345269,148,8,5.405405405405405,5.414012738853503,148,0,,:,,:,8,0
20200320,S08000019,NHS Forth Valley,8,36,11.767397770731867,8.171804007452685,2,3,0.9806164808943222,43,518,169.31977903441964,83,11,13.253012048192772,8.173076923076923,83,0,,:,,:,11,0
20200320,S08000020,NHS Grampian,3,23,3.9279310050379985,1.195457262402869,0,1,0.1707796089146956,27,370,63.18845529843737,34,3,8.823529411764707,3.8461538461538463,34,0,,:,,:,3,0
20200320,S08000022,NHS Highland,1,10,3.116624072804338,1.2466496291217353,0,0,0,31,320,99.73197032973881,37,1,2.7027027027027026,3.2432432432432434,37,0,,:,,:,1,0
20200320,S08000024,NHS Lothian,10,56,6.137053556751307,3.2877072625453434,0,2,0.21918048416968952,74,1445,158.3578998126007,118,13,11.016949152542372,5.263157894736842,118,0,,:,,:,13,0
20200320,S08000025,NHS Orkney,0,0,0,0,0,0,0,0,10,44.64285714285714,0,0,0,0,0,0,,:,,:,0,0
20200320,S08000026,NHS Shetland,0,24,104.940970703979,8.745080891998251,0,0,0,4,96,419.763882815916,4,0,0,4.3478260869565215,4,0,,:,,:,0,0
20200320,S08000028,NHS Western Isles,0,0,0,0,0,0,0,2,29,109.43396226415095,3,0,0,0,3,0,,:,,:,0,0
20200320,S08000029,NHS Fife,7,23,6.147595755486061,3.742014807687168,0,0,0,37,336,89.80835538449202,54,7,12.962962962962962,6.451612903225806,54,0,,:,,:,7,0
20200320,S08000030,NHS Tayside,10,41,9.842755971672068,6.241747689353019,0,0,0,72,541,129.87636538230703,103,11,10.679611650485436,7.466666666666668,103,0,,:,,:,11,0
20200320,S08000031,NHS Greater Glasgow and Clyde,30,130,10.968242718774256,7.34028551179508,3,6,0.5062265870203503,122,1998,168.57345347777664,219,32,14.61187214611872,8.773132282385196,219,0,,:,,:,32,0
20200320,S08000032,NHS Lanarkshire,4,49,7.402259955284308,4.8341289503897515,0,1,0.15106652969967974,47,764,115.41482869055531,66,5,7.575757575757576,7.3643410852713185,66,0,,:,,:,5,0
20200320,S92000003,Scotland,84,448,8.196121478229053,4.939626783754116,5,14,0.2561287961946579,577,7605,139.13282107574094,945,97,10.264550264550266,6.753442746651575,945,0,73,"",8,"",97,0
20200321,S08000015,NHS Ayrshire and Arran,5,32,8.695888475230305,6.52191635642273,0,1,0.27174651485094703,45,568,154.35202043533792,62,5,8.064516129032258,6.516290726817042,62,0,,:,,:,5,0
20200321,S08000016,NHS Borders,0,10,8.677542519958347,4.338771259979174,0,0,0,14,211,183.09614717112115,20,0,0,4.166666666666666,20,0,,:,,:,0,0
20200321,S08000017,NHS Dumfries and Galloway,2,21,14.161440420797087,14.161440420797087,0,0,0,36,494,333.1310270416077,83,2,2.4096385542168677,5.325443786982249,83,0,,:,,:,2,0
20200321,S08000019,NHS Forth Valley,4,40,13.074886411924297,8.171804007452685,0,3,0.9806164808943222,39,557,182.06779328604583,57,4,7.017543859649122,8.133971291866029,57,0,,:,,:,4,0
